p,time
0.0,82094299046936
0.0034053905175142063,82094399046936
0.0017979469220108513,82094499046936
0.00671281332563467,82094599046936
0.0017756830470716523,82094699046936
0.006841365119726106,82094799046936
0.006766801068010864,82094899046936
0.00015418125587984832,82094999046936
0.003782112132967086,82095099046936
0.0030641817718333186,82095199046936
0.005395770420477675,82095299046936
0.0023865886274734294,82095399046936
0.012019629686960798,82095499046936
0.011576843952411764,82095599046936
0.00423961411070195,82095699046936
-0.004953731964519648,82095799046936
-0.0021175542634637168,82095899046936
-0.001666415738327487,82095999046936
-0.0012801158306956495,82096099046936
0.0054252614049801196,82096199046936
0.00486882756729301,82096299046936
0.0030244516865423066,82096399046936
0.0021483423458903417,82096499046936
0.005074218430308974,82096599046936
0.004807562151654565,82096699046936
0.0038925726698835206,82096799046936
0.008191226606982127,82096899046936
0.004466432974709278,82096999046936
0.00024454212712043955,82097099046936
0.0010678661053589167,82097199046936
-0.0013477463237450138,82097299046936
0.0028575009645237515,82097399046936
0.008295136102105971,82097499046936
0.005079364196376446,82097599046936
0.00371802570998625,82097699046936
-0.002373598954591216,82097799046936
-0.0020435517242276546,82097899046936
-0.0030352641018680515,82097999046936
6.774223038519267e-05,82098099046936
0.005646448726338349,82098199046936
0.0022222629805810357,82098299046936
0.004343627224898228,82098399046936
0.0014276447367365108,82098499046936
0.0014935248300389503,82098599046936
0.0060415277677066115,82098699046936
0.002997017814323044,82098799046936
0.0012979295880768404,82098899046936
0.0,82098999046936
0.00040607394657854456,82099099046936
0.0037951153175299623,82099199046936
0.009296437161083304,82099299046936
0.0051023735746866805,82099399046936
0.0013608398033966296,82099499046936
0.005109240665888137,82099599046936
0.0051533879903900015,82099699046936
0.004841005404045973,82099799046936
0.004958172231113167,82099899046936
0.005947634891185771,82099999046936
0.00042554377932901843,82100099046936
0.0011692615598803968,82100199046936
0.0021312389528702624,82100299046936
0.005270863044415819,82100399046936
0.0021831368939047024,82100499046936
0.002738703455634095,82100599046936
0.0026895377231994644,82100699046936
0.0030097542811517997,82100799046936
0.0012403819677047068,82100899046936
0.005768623674612172,82100999046936
0.0034162012373144535,82101099046936
0.0034483037746895207,82101199046936
0.0028649207629314333,82101299046936
0.0029160075126810625,82101399046936
0.00184399919498901,82101499046936
-0.001744139339962203,82101599046936
0.0016961411100737678,82101699046936
-0.0008327163163812656,82101799046936
-0.0017919169274591695,82101899046936
0.0019858726724351072,82101999046936
-0.0013132056315043883,82102099046936
-0.000624968703164086,82102199046936
0.0026422857887382634,82102299046936
0.002288074771513493,82102399046936
0.006133711347615645,82102499046936
0.008070860635598365,82102599046936
0.0021755883784635444,82102699046936
0.00139211911800885,82102799046936
0.004433906176018354,82102899046936
0.0024681339094740906,82102999046936
0.0016218228512343558,82103099046936
0.0032774117700000716,82103199046936
0.0028642595881365196,82103299046936
0.0016067284518612723,82103399046936
-0.0005754305193477194,82103499046936
-0.0018852749130928714,82103599046936
0.0008539769805793185,82103699046936
-0.0026271393360275397,82103799046936
-0.001837392770084989,82103899046936
-0.006315083885056083,82103999046936
0.0009092413095004304,82104099046936
0.005726570219508176,82104199046936
0.005722305171730113,82104299046936
0.004893948415997329,82104399046936
-0.007950334777092394,82104499046936
-0.012862672730989289,82104599046936
-0.011139704812080709,82104699046936
0.00655987764037036,82104799046936
0.012591059181431774,82104899046936
0.008834059462287769,82104999046936
0.005178999260124328,82105099046936
-0.002425566021315717,82105199046936
-0.007449662013982561,82105299046936
-0.0015377153647477826,82105399046936
-0.0007280907384483726,82105499046936
-0.0013326982111721009,82105599046936
-0.013685543953670276,82105699046936
-0.017018584301467854,82105799046936
0.003696822241067821,82105899046936
0.009321751301285985,82105999046936
0.010230802647924975,82106099046936
0.008601482788094472,82106199046936
-4.844397756187391e-05,82106299046936
-0.009491004733718,82106399046936
-0.002789289413271945,82106499046936
0.012338841919699917,82106599046936
0.011249403395936497,82106699046936
0.00018023578525117046,82106799046936
-0.0009964736996153079,82106899046936
0.0011390063107228343,82106999046936
0.0003578481279191692,82107099046936
-0.0025669598753665923,82107199046936
0.004217135949375006,82107299046936
0.00443962182055202,82107399046936
-0.0017911513972421744,82107499046936
-0.002382326992005801,82107599046936
0.0024681785777147525,82107699046936
0.0021846954189186363,82107799046936
0.005809466723690093,82107899046936
0.0012899727144031203,82107999046936
-2.5487378820798767e-05,82108099046936
-0.0014950315941177905,82108199046936
0.0054541438786372964,82108299046936
-0.0017806129111477276,82108399046936
-0.0006484993732556177,82108499046936
0.0,82108599046936
-0.0015094495481662307,82108699046936
-0.0002905504518366797,82108799046936
-0.0013416424912975344,82108899046936
0.002705991248603823,82108999046936
-0.004496992530107491,82109099046936
0.002300486861486206,82109199046936
0.0017707081565276894,82109299046936
0.006475514141584426,82109399046936
0.0021366054160125714,82109499046936
0.003850216448768151,82109599046936
-0.00015363107195298653,82109699046936
0.001498701737432384,82109799046936
0.010236841415348863,82109899046936
-0.001460091652347728,82109999046936
0.0015929648883457048,82110099046936
-5.975229237265012e-05,82110199046936
0.005015996517954591,82110299046936
0.008501135208462074,82110399046936
0.00673841788034224,82110499046936
0.004059346056351387,82110599046936
0.0013557126712839818,82110699046936
0.003373114893179263,82110799046936
0.0034136138812073114,82110899046936
0.0016292197817620035,82110999046936
0.0050875228334916756,82111099046936
5.464074763494864e-05,82111199046936
0.001583850440056267,82111299046936
-0.0017222686179820812,82111399046936
-0.0011598360281368514,82111499046936
0.006955163862585323,82111599046936
0.006776785136707986,82111699046936
0.005851853427998321,82111799046936
-0.005128148966491608,82111899046936
-0.004805941845916095,82111999046936
-0.0016751159198520327,82112099046936
-0.0009265590846325722,82112199046936
0.004843113873562288,82112299046936
0.0034102915603853035,82112399046936
0.003012171413956821,82112499046936
-0.0002175087956857169,82112599046936
-0.0009433602019726095,82112699046936
0.005418593725607934,82112799046936
0.006945722059640502,82112899046936
0.005624116739681995,82112999046936
-0.0012751527328873635,82113099046936
0.0013475892056931116,82113199046936
0.000868245976334947,82113299046936
0.004179071781663879,82113399046936
0.00069062299860434,82113499046936
0.006215788169356529,82113599046936
0.008854588885242265,82113699046936
0.0012916821888211416,82113799046936
-0.00033398327536815486,82113899046936
0.0009322266972731086,82113999046936
0.008818880284138686,82114099046936
0.0035447845051521654,82114199046936
0.0041634734240005855,82114299046936
0.006331230894829787,82114399046936
0.003073225294315307,82114499046936
-0.002579837824441711,82114599046936
-0.0005208839155557143,82114699046936
-0.000801549269226598,82114799046936
0.002722433184771944,82114899046936
0.0,82114999046936
0.0017975880110725484,82115099046936
0.0049524119889383655,82115199046936
-0.0005808858638829406,82115299046936
0.0010756860705214422,82115399046936
0.008876116585838645,82115499046936
0.006176017511620557,82115599046936
-0.0007532092809015012,82115699046936
-0.0006743097968637812,82115799046936
0.0022645634973059714,82115899046936
0.0017866461676021572,82115999046936
-1.826344089295162e-05,82116099046936
0.0034001678897084275,82116199046936
0.0046014131091851596,82116299046936
0.00641291681642997,82116399046936
0.0035931407343241517,82116499046936
-0.0019349520366631623,82116599046936
-0.004883578720523474,82116699046936
-4.7604925157429534e-05,82116799046936
0.006733916618031799,82116899046936
0.006442620449661263,82116999046936
0.003059340014715417,82117099046936
0.001119331527547729,82117199046936
0.0021509270724209273,82117299046936
-0.0007205776229284311,82117399046936
0.0016640117655697395,82117499046936
0.005440358980649762,82117599046936
0.003464915358449616,82117699046936
0.0005686588423259309,82117799046936
0.0016616938719380414,82117899046936
0.004140139577771151,82117999046936
-0.0002139106258027823,82118099046936
0.0024372729303649976,82118199046936
0.0033707126463013992,82118299046936
0.005032174678945012,82118399046936
0.0031353762996104706,82118499046936
-0.00015657046185424406,82118599046936
0.00504462564390451,82118699046936
0.0045311181147553725,82118799046936
0.0006651275352851371,82118899046936
0.003204935141070564,82118999046936
0.0008884889757609926,82119099046936
0.0019202443494350518,82119199046936
0.0008365105903749281,82119299046936
0.0009646777663192552,82119399046936
0.0023907400884581875,82119499046936
0.000806073281864883,82119599046936
0.004302245230746848,82119699046936
0.00428221996639877,82119799046936
0.001638737074358687,82119899046936
-0.0010133239846936704,82119999046936
0.0050536282673192545,82120099046936
0.004729695717287541,82120199046936
0.0017640317813629736,82120299046936
0.004363209753364572,82120399046936
0.004134666601999015,82120499046936
0.0022701389040094,82120599046936
0.00368320371126174,82120699046936
0.0010834443706926322,82120799046936
-0.004099197031109725,82120899046936
3.0722059477739094e-05,82120999046936
0.0026738244455373206,82121099046936
0.004823417299803623,82121199046936
0.00471194187753099,82121299046936
0.004397950174507059,82121399046936
0.0030980467362269337,82121499046936
0.0017351914160599335,82121599046936
-0.0006627056422985333,82121699046936
0.0005337707416401827,82121799046936
0.002926846895320523,82121899046936
-0.0025027997520510326,82121999046936
0.00025872708602037164,82122099046936
0.0023376877467171653,82122199046936
0.0006978808240774015,82122299046936
0.0011597665703675375,82122399046936
0.0014673439687840073,82122499046936
0.004090495081413792,82122599046936
-0.000678638313047486,82122699046936
0.0047579935644535,82122799046936
0.006393701614342717,82122899046936
0.0016093375136279064,82122999046936
0.0011966089102770638,82123099046936
0.0017170607349044076,82123199046936
0.0016737407671598703,82123299046936
0.00048258958759106463,82123399046936
-0.003929171868435333,82123499046936
0.0033368822702186662,82123599046936
0.0043976669926450995,82123699046936
-0.000423901244175795,82123799046936
-0.0005114761503364207,82123899046936
0.00395277139477912,82123999046936
0.005138516055581022,82124099046936
0.005164012516956973,82124199046936
-1.3924216091254493e-05,82124299046936
0.003509692478814941,82124399046936
0.0027204920863823645,82124499046936
0.0030692093465631842,82124599046936
0.0021780616186788393,82124699046936
-0.0009999702338063798,82124799046936
-0.0017339645537504111,82124899046936
-0.004666329791461976,82124999046936
0.005712176576253114,82125099046936
0.0016592567211546339,82125199046936
0.0,82125299046936
-0.0014249352057049691,82125399046936
-0.0017306104169847458,82125499046936
0.002505738006334468,82125599046936
0.003377405154083135,82125699046936
0.003471523213988803,82125799046936
0.003377640937628712,82125899046936
0.003560180248996403,82125999046936
0.0017190431824474217,82126099046936
